no2,so2,o3,co,hour,day,month,day_of_week,is_weekend,pm25,pm10,aqi
2.243019943888889,4.084894987152777,123.0258267243056,0.8574054177500001,6,28,1,4,0,109.1718775,153.980197,218.93145580538567
1.602878148958333,3.328116909930555,129.0044229590278,0.8537895199166667,9,28,1,4,0,142.0584235,200.14720075,225.22806247812505
5.090786189027778,5.721447181527777,97.59416859305556,1.116839214361111,12,28,1,4,0,198.201472,278.3412782500001,248.271729
14.070050929861113,10.317321661597225,46.638626027777775,1.7681604879166666,15,28,1,4,0,237.54861900000003,334.11730450000005,287.26439720720725
18.65226779305555,14.17277393,43.34619669236111,1.9762281058333335,18,28,1,4,0,228.46765725000003,322.1339625,278.26524592342344
22.35110175034723,16.436080871875003,38.29854669,2.215642731944444,21,28,1,4,0,224.6913253,317.65916000000004,274.52293493243246
24.079237408333334,10.955284025000005,28.26636475347222,2.359589488,0,29,1,5,1,203.091182,287.4908033,253.11738756756756
15.74103029965278,4.824082772152779,22.987298235416677,2.5843868725694454,3,29,1,5,1,210.15541400000004,297.72157450000003,260.1179778378379
2.4639387475694448,4.540081419513889,118.30037598750002,1.112151651479167,6,29,1,5,1,123.71361975000002,174.59470525000003,213.95465130598407
1.7479537011805557,4.309260151388889,135.43221638333338,1.0774084049652777,9,29,1,5,1,133.88606385000003,188.8298545,231.9977598079788
6.488903219652779,6.692414473888889,90.90238790694448,1.402559413840278,12,29,1,5,1,175.56824950000004,247.3808855,225.84240941441445
15.349374201388894,11.09153785201389,42.54168508819446,2.1150968859027777,15,29,1,5,1,231.434889,326.6418645,281.20574585585587
24.43322177916667,17.191894441944445,24.657016093402778,2.7786447115972224,18,29,1,5,1,254.89967825,360.5578637500001,304.5035453051221
25.979792037500005,19.137699788472226,18.006226728194445,3.2885121903472228,21,29,1,5,1,256.81884900000006,364.0205468,306.0318165306123
24.49725144027778,12.278272343263891,8.511558066666668,3.673408551458334,0,30,1,6,1,249.67741750000005,354.3435245,299.2839272522523
16.584610811805558,7.804521284583334,21.062913868402784,3.7723090047222225,3,30,1,6,1,249.05467650000008,353.3102615,298.6667965315316
2.3790040054861112,6.460305928125001,125.0166746,1.3483136885555558,6,30,1,6,1,125.04095135,176.8161448,221.0281998512633
1.507435185,6.2007765910416675,142.59497989722226,1.3254565700833334,9,30,1,6,1,139.0911354,196.6415325,239.54152138111704
7.682864435069445,8.364885223333333,88.58970417986112,1.66485480875,12,30,1,6,1,178.0774415,251.42780775000003,228.32899608108107
17.850059410069445,11.93876137125,34.19211166,2.4426817921527784,15,30,1,6,1,240.3617213,339.62399800000003,290.0521561936937
26.40071217777779,17.891311761458336,20.99815577805556,3.061364884,18,30,1,6,1,260.1177128,368.19418300000007,308.6587628541417
29.111676786111115,19.91841950729167,15.689510236458332,3.5300948588888894,21,30,1,6,1,262.5302768,372.2655318,310.57993226590634
25.14391832361111,12.041206127222225,10.825825552013889,3.5289956085416665,0,31,1,0,0,213.01256725,302.35021250000005,262.9493909684685
13.570878898888894,6.067227846458334,19.641950312152776,3.749085413888889,3,31,1,0,0,225.4267785,319.82314700000006,275.2517624774775
2.039080518,6.905556797222222,124.18609268819446,1.5575741883333334,6,31,1,0,0,97.46030175,137.9434893,220.15343804394948
1.5941417586111113,7.012214705902779,133.28678554722222,1.5006731084722218,9,31,1,0,0,104.49402512500002,147.83894125000003,229.73821031037232
6.797943558680557,8.354750859583334,88.49275693,1.8024533080555556,12,31,1,0,0,155.48815975000002,219.4896935,205.94322137387388
18.04523965,12.14288846701389,33.411722929861114,2.6658565694444447,15,31,1,0,0,231.2691343,326.74496050000005,281.0414843918919
26.542990040972224,18.65385959548611,23.786874062777777,3.439618597916667,18,31,1,0,0,260.75421050000006,369.0827735,309.1656178051221
29.40477307638889,21.10990713,15.270369398472225,4.085305226041667,21,31,1,0,0,265.97398450000003,377.192396,313.3222205502201
30.559264764583336,10.571011348819445,10.423883812708334,4.0518958622916665,0,1,2,1,0,256.7639935,364.2777355,305.9881340796319
9.319893926875002,4.197030394861112,70.97687597291666,2.4754738409722226,3,1,2,1,0,155.49936850000003,220.1676453,205.95432914414417
1.7184478353194443,2.8832593917361113,136.10309804583338,1.4781183608333333,6,1,2,1,0,89.76785913,126.8380313,232.7043266652926
1.4882116755138888,2.8629143059027773,150.23081003194446,1.4148827923611111,9,1,2,1,0,96.96233435,136.9822685,247.5835126932181
6.780974501,5.470329392013889,91.32369399,1.7060109738194444,12,1,2,1,0,150.55165475000004,211.82882525,201.0511893918919
18.045070971180557,10.826480760277777,32.52643271597223,2.576321002986111,15,1,2,1,0,227.9511728,321.54538675000003,277.75341443693696
25.864385944444447,16.762617348263888,22.229488190972223,3.254079496,18,1,2,1,0,249.68108025000004,353.179456,299.28755700450455
30.67025139791667,18.138685607291663,15.746060166666666,3.674752801805556,21,1,2,1,0,247.65964650000004,351.1413378,297.2843343693694
26.405863643055557,10.929436031597222,8.566788178,3.8371565813194457,0,2,2,2,0,241.56524700000003,342.7871563,291.2448393693694
11.791305191458331,6.446525382500001,22.694627700694447,3.932538439861112,3,2,2,2,0,233.4572538,331.2117515,283.2098911036036
2.004451461347222,2.5668252895833334,141.84788560833334,1.3270673913194444,6,2,2,2,0,105.9078283,149.932111,238.75468803430851
1.5403273122708332,2.862635179444444,153.737734,1.281152509,9,2,2,2,0,119.1410794,168.48787200000004,251.27697514388296
7.480482065972223,6.341737116458333,92.21043433194448,1.6201468378472226,12,2,2,2,0,171.790962,241.2763675,222.09915153153153
18.401280316319443,11.153745778194445,30.774890557638894,2.5230599153472224,15,2,2,2,0,245.34378400000003,345.6667393,294.98933549549554
28.65543441736111,17.334848178472228,14.609727405486112,3.242626130138889,18,2,2,2,0,267.41435175000004,377.9073183,314.4692116776711
33.71224955972223,19.136371919097225,10.485230070486113,3.7229939177083335,21,2,2,2,0,265.68750600000004,376.4402215,313.0940924129652
26.104282084027776,9.690613638611111,10.026260790486113,3.781145974,0,3,2,3,0,238.64794625,338.2764245,288.3538206081081
12.286649757569444,4.936260289236111,33.358965480555554,3.692323405555556,3,3,2,3,0,218.1909975,309.2221195,268.0811686936937
1.781536677,3.4427545434722227,135.3432327576389,1.4062194695208334,6,3,2,3,0,100.9127989,142.6509805,231.9040430107048
1.1215379870138886,3.761336271388889,145.40221439722228,1.2104029813263892,9,3,2,3,0,116.31206562500002,164.34967500000002,242.49807686515965
5.462979568958333,5.740271188,95.6969706340278,1.377651936,12,3,2,3,0,153.0164038,214.652585,203.4937334459459
11.23168110847222,8.521924353541667,61.82040216041669,1.814755550902778,15,3,2,3,0,227.387489,319.0829775,277.19480891891897
11.683525278055557,8.677856056527778,78.50873202083336,1.7609688600000002,18,3,2,3,0,177.8886323,250.4795108,228.14188781531533
11.543696271527777,8.689105521,79.33121430694446,1.6472285729861111,21,3,2,3,0,157.7112285,222.53727300000003,208.14626247747748
6.340634922708334,4.331218113055556,80.74914595,0.902440931875,0,4,2,4,0,88.5452491,124.631353,168.06235201159114
6.307526806874999,3.6272681404166662,64.67058886944446,0.9060064321875,3,4,2,4,0,94.1662155,132.7410368,170.96464235511064
1.0666104760694444,1.4067838368888892,122.08407877847226,0.4007124409166667,6,4,2,4,0,37.645622,53.011623875000005,217.93961488371016
1.2607759769791664,1.6104926911111113,119.09531778958336,0.4036835225694445,9,4,2,4,0,36.21179013,50.8914588,214.79187724647608
3.8427270578472226,3.3506370206944447,95.70135814166667,0.5212088435069445,12,4,2,4,0,50.06808117500001,70.34472218,176.0192920495614
10.279750874166668,7.722046339097222,64.56436605694446,1.0023785732430557,15,4,2,4,0,116.3020206,164.11121649999998,182.39408862618544
20.807477824583337,14.682909616666672,39.522483836111114,1.7834648144444447,18,4,2,4,0,184.0611255,260.5160583,234.258773018018
26.755379622222225,16.465600139236116,30.18533002673611,2.4507722536111114,21,4,2,4,0,208.904003,296.26104375000006,258.8778408108108
16.074483122638892,9.552372929652778,39.61760733194444,1.8127070922916668,0,5,2,5,1,146.04009000000002,207.1055928,197.74883466807165
6.204951282152778,4.972997372291667,75.85076264791668,1.1679972914166667,3,5,2,5,1,87.69732125,124.2800598,167.62453889620653
1.3629894682638892,2.5404316505555564,117.05364625694445,0.6411022987152778,6,5,2,5,1,42.12234775000001,59.6275855,212.64160616422873
0.9638991590763888,1.755347352013889,120.13032927291673,0.5284894673333334,9,5,2,5,1,33.91308375,47.9554719,215.8819425321144
3.4903763231944445,3.4676364134027775,97.27302150416668,0.651149554,12,5,2,5,1,55.47465175000001,78.31736885000001,180.07252914232464
12.861203218402778,9.027104114583334,47.24326782291667,1.2900627338958337,15,5,2,5,1,139.912493,197.795752,194.58495423603796
21.67102273680556,14.59986501215278,32.53317566041667,1.9497058281944448,18,5,2,5,1,189.18915925,268.0295223,239.34060826576575
24.575974840277777,15.08883341,33.21190205277779,2.165646388402778,21,5,2,5,1,187.1056425,265.5484563,237.27586193693696
24.4438943875,9.127631531180556,41.05459742708334,1.788439379513889,0,6,2,6,1,143.53141250000002,203.84245,196.4535217334036
14.23446051076389,4.759415076597223,58.03086098541667,1.5750324459722225,3,6,2,6,1,132.5773768,188.182785,190.7975918
2.306586347430555,2.5652311732638893,126.39561178125004,0.6728417479097222,6,6,2,6,1,38.815048649999994,54.99460365000001,222.4804847483378
1.494038784097222,2.380282320208333,132.85248486805557,0.652227543,9,6,2,6,1,38.36755983,54.29925445,229.28080853125
4.921435608055556,4.664376037708334,98.45927706805558,0.831984876,12,6,2,6,1,73.74469375000001,104.22371785,183.13181980709072
15.164113898888887,10.47847577,45.64890834097223,1.5061737804166666,15,6,2,6,1,160.30960050000002,226.6760948,210.72122572072072
23.707440993055553,17.593074673611113,24.507767929166665,2.294984335,18,6,2,6,1,219.26740500000005,310.5951852500001,269.1478788288289
29.173816612500016,19.377342676319444,16.288215181388892,2.8440440486111114,21,6,2,6,1,234.69115950000003,333.03156250000006,284.4326805855856
24.706981410416667,11.413755308472224,21.950985002430556,2.6027112392361116,0,7,2,0,0,214.32792325000003,304.35656650000004,264.25289691441446
20.334682551458332,5.606812576458333,29.861576733333337,2.7639934461805553,3,7,2,0,0,227.3169903,322.60540375000005,277.1249452927928
3.0221588648611113,4.0364167350694435,122.63615000486116,0.9304774629791668,6,7,2,0,0,74.25999,105.140819,218.5210516008644
2.467009822569445,2.7405336481249987,128.1647854666667,0.8608281174305555,9,7,2,0,0,74.20043050000001,104.9464605,224.3437634170213
5.987682662013889,5.614286141527778,98.39552191,1.1676747033194448,12,7,2,0,0,119.40295500000002,168.5980363,183.99520331928343
16.948406680625002,10.8682441,36.748953033333336,1.9603842348611116,15,7,2,0,0,199.7059925,282.22207825000004,249.76269527027029
26.544544974305552,17.01306089,18.838610998958337,2.6993792525000004,18,7,2,0,0,237.80771875,336.697179,287.5211627252252
29.098818573611116,19.10454453055555,10.583494469722222,3.2805973938888893,21,7,2,0,0,248.8286273,352.9872045,298.44278376126124
28.82546754791667,11.223653043750002,9.116631946527775,3.568385269166667,0,8,2,1,0,272.8379903,387.178939,318.7881555012005
23.920525404513892,5.202393597916667,15.893550387847228,3.532771844583334,3,8,2,1,0,250.1650288,354.88029500000005,299.7671456081081
3.4191798540277776,2.524885464791667,123.51956671736114,1.015719253013889,6,8,2,1,0,122.78765450000002,173.7522483,219.45145856402928
2.1208781645138894,2.868249286388889,134.80902237152785,0.9647666754930556,9,8,2,1,0,122.02336475,172.51133550000003,231.3414172
7.143374479305556,6.0620736963888895,89.11968817986113,1.2846423014930557,12,8,2,1,0,186.85266775,263.0938013,237.02516623873876
19.116538420486116,11.189700341458334,24.098338663194447,2.138711408263889,15,8,2,1,0,245.7429135,346.54980500000005,295.38486923423426
26.58421523819445,17.6908371,9.578486659583334,2.8474658445138887,18,8,2,1,0,264.7957305,374.416889,312.3839551
29.165751008333334,18.708108550347227,8.859072531944445,3.2206358318749997,21,8,2,1,0,255.44278200000005,362.019987,304.9360288835535
12.966539746805555,9.577099221180555,7.924460231527779,3.2136520320138895,0,9,2,2,0,207.17468275,293.93234325000003,257.1641000225225
5.3137573032638885,3.647509860069444,52.70904530208333,2.3190016918055556,3,9,2,2,0,150.312645,213.09601425,199.95489573234985
0.7492356481993057,2.671609019722222,134.00506613472228,0.9882031811944446,6,9,2,2,0,71.78083255000001,101.5939418,230.49469731210112
0.6692513974513892,2.892828591527778,145.35287354097227,0.9064726825,9,9,2,2,0,71.03327262500001,100.3260423,242.4461114952793
5.877995682222223,5.386006687152778,86.55188929,1.0500029210416666,12,9,2,2,0,103.437824,144.42673560000003,175.7518796206533
14.17711492604167,9.100775206,51.32845907291668,1.6852280695833333,15,9,2,2,0,174.3470225,244.79932050000005,224.63218445945947
20.338234119097223,15.034765635069444,44.72805610486112,2.1883655344444444,18,9,2,2,0,202.81017925000003,285.84550575000003,252.8389163738739
22.932883190972227,16.329204389166662,43.48800177361112,2.489801791458334,21,9,2,2,0,203.4750725,287.5454505,253.4978195945946
10.430119858958331,9.994994625486113,40.84099094444444,2.1661401961111113,0,10,2,3,0,170.5910255,240.6965383,220.91002527027027
3.847141819354167,4.699774467986112,64.56514944444444,1.9538031945833336,3,10,2,3,0,143.7654733,203.4272975,196.5743750184405
0.6049076340902776,1.8719414840972224,127.1481554826389,0.5035792512430557,6,10,2,3,0,34.5881935,48.49702725000001,223.2730573700133
0.5821683888611111,1.6427440878819444,133.53032715069446,0.4351271243958334,9,10,2,3,0,28.6164067,39.983951000000005,229.9947062544548
4.084819612222223,3.5076194742361113,100.80183483611113,0.5928300154097222,12,10,2,3,0,55.1982795,76.99486375000001,189.1731529983918
16.96033587013889,10.441435272430557,30.69223681319444,1.498357331041667,15,10,2,3,0,170.2517863,239.933008,220.5738422297297
25.410669797916665,15.411217305555557,18.547105605972224,2.177943111944445,18,10,2,3,0,208.92160625,295.4312288,258.8952855
28.74415953402778,17.190723675416667,12.856710632986111,2.790534922291667,21,10,2,3,0,225.19965125,319.25852000000003,275.02668141891894
25.62127186597223,10.50742415,12.33492329173611,3.0021038011805556,0,11,2,4,0,212.85499550000003,302.00598750000006,262.7932387837838
10.082601813958332,6.109130424444445,46.463509385416664,2.8685892953472227,3,11,2,4,0,191.1422625,270.9451693,241.276116
0.9973378918611112,3.1047816610416668,131.03651795208333,0.5398814541944444,6,11,2,4,0,41.93852425,58.78390350000001,227.36824763038564
0.8017173607916668,3.193472603611111,131.78103535138888,0.5082891598263889,9,11,2,4,0,45.17237725000001,63.159664750000005,228.1523670190159
4.377082177708333,4.922129369791666,94.84587674,0.6796781145972224,12,11,2,4,0,80.87438974999999,112.8106739,173.81305053355263
12.966218929513891,9.542857704722223,52.06791450000001,1.243957109451389,15,11,2,4,0,152.8290033,214.5614205,203.30802123873875
23.374734531944444,15.831310621875,30.330542326388898,1.943479381180556,18,11,2,4,0,203.414484,287.1379053,253.43777693693696
26.490381701388895,16.065556721180556,30.728714965277785,2.2209686950694443,21,11,2,4,0,199.55550125,282.61453150000006,249.6135597972973
22.816580772222228,8.884348335,41.83632090069446,1.811487523,0,12,2,5,1,151.9662358,215.43069275,202.45302641891897
13.381555792013888,5.870807933472222,57.024010925000006,1.4453924477222222,3,12,2,5,1,133.4208444,189.0676883,191.23310194283457
2.592895603472222,3.292026054868055,122.73395805416668,0.5005086097569446,6,12,2,5,1,54.508390125000005,76.84688375,218.62406220598407
1.7316616911805556,4.562101148402777,136.96139582708335,0.5859665210972222,9,12,2,5,1,64.7975461,91.10135125,233.60827858384312
5.635227570972223,6.935274102847223,105.0668558138889,0.9224920762361112,12,12,2,5,1,107.4710508,150.89736200000002,177.8343676159115
16.358274860763895,11.018328425416666,41.88316197430556,1.6702059558333335,15,12,2,5,1,188.39156175,265.55798675000005,238.5501963288289
28.003496529166664,17.163911219097223,16.185768312291668,2.395117628263889,18,12,2,5,1,230.1450008,325.4105925,279.92747822072073
29.876374120833336,19.295640685416668,8.502880088,2.964658212152778,21,12,2,5,1,243.10290375,344.5791475000001,292.7686433558559
15.728841978402778,10.786609198263893,5.977240983194444,3.0305490429861117,0,13,2,6,1,211.58763500000003,300.22530300000005,261.53729594594597
